TOP.62e58e7e.000a4d67	START
TOP.62f7b066.000be716	user_options->markov_threshold	256
TOP.62f7b066.000be716	user_options->multiply_accel_disable	0
TOP.62f7b066.000be716	user_options->backend_info	0
TOP.62f7b066.000be716	user_options->backend_vector_width	0
TOP.62f7b066.000be716	user_options->optimized_kernel_enable	0
TOP.62f7b066.000be716	user_options->outfile_autohex	1
TOP.62f7b066.000be716	user_options->outfile_check_timer	5
TOP.62f7b066.000be716	user_options->outfile_format	3
TOP.62f7b066.000be716	user_options->wordlist_autohex_disable	0
TOP.62f7b066.000be716	user_options->potfile_disable	0
TOP.62f7b066.000be716	user_options->progress_only	0
TOP.62f7b066.000be716	user_options->quiet	0
TOP.62f7b066.000be716	user_options->remove	0
TOP.62f7b066.000be716	user_options->remove_timer	60
TOP.62f7b066.000be716	user_options->restore	0
TOP.62f7b066.000be716	user_options->restore_disable	0
TOP.62f7b066.000be716	user_options->restore_timer	60
TOP.62f7b066.000be716	user_options->rp_files_cnt	0
TOP.62f7b066.000be716	user_options->rp_gen	0
TOP.62f7b066.000be716	user_options->rp_gen_func_max	4
TOP.62f7b066.000be716	user_options->rp_gen_func_min	1
TOP.62f7b066.000be716	user_options->rp_gen_seed	0
TOP.62f7b066.000be716	user_options->runtime	0
TOP.62f7b066.000be716	user_options->scrypt_tmto	0
TOP.62f7b066.000be716	user_options->segment_size	33554432
TOP.62f7b066.000be716	user_options->self_test_disable	0
TOP.62f7b066.000be716	user_options->slow_candidates	0
TOP.62f7b066.000be716	user_options->show	0
TOP.62f7b066.000be716	user_options->speed_only	0
TOP.62f7b066.000be716	user_options->spin_damp	0
TOP.62f7b066.000be716	user_options->status	0
TOP.62f7b066.000be716	user_options->status_json	0
TOP.62f7b066.000be716	user_options->status_timer	10
TOP.62f7b066.000be716	user_options->stdout_flag	0
TOP.62f7b066.000be716	user_options->usage	0
TOP.62f7b066.000be716	user_options->username	0
TOP.62f7b066.000be716	user_options->veracrypt_pim_start	485
TOP.62f7b066.000be716	user_options->veracrypt_pim_stop	485
TOP.62f7b066.000be716	user_options->version	0
TOP.62f7b066.000be716	user_options->workload_profile	2
TOP.62f7b066.000be716	user_options->brain_client	0
TOP.62f7b066.000be716	user_options->brain_client_features	2
TOP.62f7b066.000be716	user_options->brain_server	0
TOP.62f7b066.000be716	user_options->brain_server_timer	300
TOP.62f7b066.000be716	user_options->brain_port	6863
TOP.62f7b066.000be716	user_options->brain_session	0
TOP.62f7b066.000be716	hashes->hashfile	./hashcat/md5_list.txt
TOP.62f7b066.000be716	hashes->hashlist_mode	5
TOP.62f7b066.000be716	hashes->hashlist_format	0
TOP.62f7b066.000be716	hashes->hashes_cnt	0
TOP.62f7b066.000be716	hashes->digests_cnt	494936
TOP.62f7b066.000be716	hashes->digests_done	0
TOP.62f7b066.000be716	hashes->salts_cnt	1
TOP.62f7b066.000be716	hashes->salts_done	0
TOP.62f7b066.000be716	SUB.62f7b067.000d8f11	START
TOP.62f7b066.000be716	SUB.62f7b067.000d8f11	mask_ctx->mask	?d?d?d?d?d?d?d?d?d?d?d
TOP.62f7b066.000be716	SUB.62f7b067.000d8f11	runtime_start	1660399720
TOP.62f7b066.000be716	SUB.62f7b067.000d8f11	runtime_stop	1660399770
TOP.62f7b066.000be716	SUB.62f7b067.000d8f11	status-after-work	6
TOP.62f7b066.000be716	SUB.62f7b067.000d8f11	STOP
TOP.62f7b066.000be716	proc_start	1660399718
TOP.62f7b066.000be716	proc_stop	1660399772
TOP.62f7b066.000be716	STOP
TOP.62f7b348.000a5190	START
TOP.62f7b348.000a5190	folder_config->cwd	/home/jasur/Public/brute_force_md5
TOP.62f7b348.000a5190	folder_config->install_dir	/home/jasur/Public/brute_force_md5/hashcat
TOP.62f7b348.000a5190	folder_config->profile_dir	/home/jasur/Public/brute_force_md5/hashcat
TOP.62f7b348.000a5190	folder_config->session_dir	/home/jasur/Public/brute_force_md5/hashcat
TOP.62f7b348.000a5190	folder_config->shared_dir	/home/jasur/Public/brute_force_md5/hashcat
TOP.62f7b348.000a5190	user_options->encoding_from	utf-8
TOP.62f7b348.000a5190	user_options->encoding_to	utf-8
TOP.62f7b348.000a5190	user_options->rule_buf_l	:
TOP.62f7b348.000a5190	user_options->rule_buf_r	:
TOP.62f7b348.000a5190	user_options->session	hashcat
TOP.62f7b348.000a5190	user_options->separator	:
TOP.62f7b348.000a5190	user_options->limit	0
TOP.62f7b348.000a5190	user_options->skip	0
TOP.62f7b348.000a5190	user_options->attack_mode	3
TOP.62f7b348.000a5190	user_options->benchmark	0
TOP.62f7b348.000a5190	user_options->benchmark_all	0
TOP.62f7b348.000a5190	user_options->bitmap_max	18
TOP.62f7b348.000a5190	user_options->bitmap_min	16
TOP.62f7b348.000a5190	user_options->debug_mode	0
TOP.62f7b348.000a5190	user_options->hash_info	0
TOP.62f7b348.000a5190	user_options->force	0
TOP.62f7b348.000a5190	user_options->hwmon_disable	0
TOP.62f7b348.000a5190	user_options->hwmon_temp_abort	90
TOP.62f7b348.000a5190	user_options->hash_mode	0
TOP.62f7b348.000a5190	user_options->hex_charset	0
TOP.62f7b348.000a5190	user_options->hex_salt	0
TOP.62f7b348.000a5190	user_options->hex_wordlist	0
TOP.62f7b348.000a5190	user_options->hook_threads	12
TOP.62f7b348.000a5190	user_options->identify	0
TOP.62f7b348.000a5190	user_options->increment	0
TOP.62f7b348.000a5190	user_options->increment_max	256
TOP.62f7b348.000a5190	user_options->increment_min	1
TOP.62f7b348.000a5190	user_options->keep_guessing	0
TOP.62f7b348.000a5190	user_options->kernel_accel	0
TOP.62f7b348.000a5190	user_options->kernel_loops	0
TOP.62f7b348.000a5190	user_options->kernel_threads	0
TOP.62f7b348.000a5190	user_options->keyspace	0
TOP.62f7b348.000a5190	user_options->left	0
TOP.62f7b348.000a5190	user_options->logfile_disable	0
TOP.62f7b348.000a5190	user_options->loopback	0
TOP.62f7b348.000a5190	user_options->machine_readable	0
TOP.62f7b348.000a5190	user_options->markov_classic	0
TOP.62f7b348.000a5190	user_options->markov_disable	0
TOP.62f7b348.000a5190	user_options->markov_inverse	0
TOP.62f7b348.000a5190	user_options->markov_threshold	256
TOP.62f7b348.000a5190	user_options->multiply_accel_disable	0
TOP.62f7b348.000a5190	user_options->backend_info	0
TOP.62f7b348.000a5190	user_options->backend_vector_width	0
TOP.62f7b348.000a5190	user_options->optimized_kernel_enable	0
TOP.62f7b348.000a5190	user_options->outfile_autohex	1
TOP.62f7b348.000a5190	user_options->outfile_check_timer	5
TOP.62f7b348.000a5190	user_options->outfile_format	3
TOP.62f7b348.000a5190	user_options->wordlist_autohex_disable	0
TOP.62f7b348.000a5190	user_options->potfile_disable	0
TOP.62f7b348.000a5190	user_options->progress_only	0
TOP.62f7b348.000a5190	user_options->quiet	0
TOP.62f7b348.000a5190	user_options->remove	0
TOP.62f7b348.000a5190	user_options->remove_timer	60
TOP.62f7b348.000a5190	user_options->restore	0
TOP.62f7b348.000a5190	user_options->restore_disable	0
TOP.62f7b348.000a5190	user_options->restore_timer	60
TOP.62f7b348.000a5190	user_options->rp_files_cnt	0
TOP.62f7b348.000a5190	user_options->rp_gen	0
TOP.62f7b348.000a5190	user_options->rp_gen_func_max	4
TOP.62f7b348.000a5190	user_options->rp_gen_func_min	1
TOP.62f7b348.000a5190	user_options->rp_gen_seed	0
TOP.62f7b348.000a5190	user_options->runtime	0
TOP.62f7b348.000a5190	user_options->scrypt_tmto	0
TOP.62f7b348.000a5190	user_options->segment_size	33554432
TOP.62f7b348.000a5190	user_options->self_test_disable	0
TOP.62f7b348.000a5190	user_options->slow_candidates	0
TOP.62f7b348.000a5190	user_options->show	0
TOP.62f7b348.000a5190	user_options->speed_only	0
TOP.62f7b348.000a5190	user_options->spin_damp	0
TOP.62f7b348.000a5190	user_options->status	0
TOP.62f7b348.000a5190	user_options->status_json	0
TOP.62f7b348.000a5190	user_options->status_timer	10
TOP.62f7b348.000a5190	user_options->stdout_flag	0
TOP.62f7b348.000a5190	user_options->usage	0
TOP.62f7b348.000a5190	user_options->username	0
TOP.62f7b348.000a5190	user_options->veracrypt_pim_start	485
TOP.62f7b348.000a5190	user_options->veracrypt_pim_stop	485
TOP.62f7b348.000a5190	user_options->version	0
TOP.62f7b348.000a5190	user_options->workload_profile	2
TOP.62f7b348.000a5190	user_options->brain_client	0
TOP.62f7b348.000a5190	user_options->brain_client_features	2
TOP.62f7b348.000a5190	user_options->brain_server	0
TOP.62f7b348.000a5190	user_options->brain_server_timer	300
TOP.62f7b348.000a5190	user_options->brain_port	6863
TOP.62f7b348.000a5190	user_options->brain_session	0
TOP.62f7b348.000a5190	hashes->hashfile	./hashcat/md5_list.txt
TOP.62f7b348.000a5190	hashes->hashlist_mode	5
TOP.62f7b348.000a5190	hashes->hashlist_format	0
TOP.62f7b348.000a5190	hashes->hashes_cnt	0
TOP.62f7b348.000a5190	hashes->digests_cnt	494936
TOP.62f7b348.000a5190	hashes->digests_done	0
TOP.62f7b348.000a5190	hashes->salts_cnt	1
TOP.62f7b348.000a5190	hashes->salts_done	0
TOP.62f7b348.000a5190	SUB.62f7b349.000d0ab3	START
TOP.62f7b348.000a5190	SUB.62f7b349.000d0ab3	mask_ctx->mask	?d?d?d?d?d?d?d?d?d?d?d
TOP.62f7b348.000a5190	SUB.62f7b349.000d0ab3	runtime_start	1660400458
TOP.62f7b348.000a5190	SUB.62f7b349.000d0ab3	runtime_stop	1660400506
TOP.62f7b348.000a5190	SUB.62f7b349.000d0ab3	status-after-work	6
TOP.62f7b348.000a5190	SUB.62f7b349.000d0ab3	STOP
TOP.62f7b348.000a5190	proc_start	1660400456
TOP.62f7b348.000a5190	proc_stop	1660400506
TOP.62f7b348.000a5190	STOP
TOP.62f7b3b9.000282ef	START
TOP.62f7b3b9.000282ef	folder_config->cwd	/home/jasur/Public/brute_force_md5
TOP.62f7b3b9.000282ef	folder_config->install_dir	/home/jasur/Public/brute_force_md5/hashcat
TOP.62f7b3b9.000282ef	folder_config->profile_dir	/home/jasur/Public/brute_force_md5/hashcat
TOP.62f7b3b9.000282ef	folder_config->session_dir	/home/jasur/Public/brute_force_md5/hashcat
TOP.62f7b3b9.000282ef	folder_config->shared_dir	/home/jasur/Public/brute_force_md5/hashcat
TOP.62f7b3b9.000282ef	user_options->encoding_from	utf-8
TOP.62f7b3b9.000282ef	user_options->encoding_to	utf-8
TOP.62f7b3b9.000282ef	user_options->rule_buf_l	:
TOP.62f7b3b9.000282ef	user_options->rule_buf_r	:
TOP.62f7b3b9.000282ef	user_options->session	hashcat
TOP.62f7b3b9.000282ef	user_options->separator	:
TOP.62f7b3b9.000282ef	user_options->limit	0
TOP.62f7b3b9.000282ef	user_options->skip	0
TOP.62f7b3b9.000282ef	user_options->attack_mode	3
TOP.62f7b3b9.000282ef	user_options->benchmark	0
TOP.62f7b3b9.000282ef	user_options->benchmark_all	0
TOP.62f7b3b9.000282ef	user_options->bitmap_max	18
TOP.62f7b3b9.000282ef	user_options->bitmap_min	16
TOP.62f7b3b9.000282ef	user_options->debug_mode	0
TOP.62f7b3b9.000282ef	user_options->hash_info	0
TOP.62f7b3b9.000282ef	user_options->force	0
TOP.62f7b3b9.000282ef	user_options->hwmon_disable	0
TOP.62f7b3b9.000282ef	user_options->hwmon_temp_abort	90
TOP.62f7b3b9.000282ef	user_options->hash_mode	0
TOP.62f7b3b9.000282ef	user_options->hex_charset	0
TOP.62f7b3b9.000282ef	user_options->hex_salt	0
TOP.62f7b3b9.000282ef	user_options->hex_wordlist	0
TOP.62f7b3b9.000282ef	user_options->hook_threads	12
TOP.62f7b3b9.000282ef	user_options->identify	0
TOP.62f7b3b9.000282ef	user_options->increment	0
TOP.62f7b3b9.000282ef	user_options->increment_max	256
TOP.62f7b3b9.000282ef	user_options->increment_min	1
TOP.62f7b3b9.000282ef	user_options->keep_guessing	0
TOP.62f7b3b9.000282ef	user_options->kernel_accel	0
TOP.62f7b3b9.000282ef	user_options->kernel_loops	0
TOP.62f7b3b9.000282ef	user_options->kernel_threads	0
TOP.62f7b3b9.000282ef	user_options->keyspace	0
TOP.62f7b3b9.000282ef	user_options->left	0
TOP.62f7b3b9.000282ef	user_options->logfile_disable	0
TOP.62f7b3b9.000282ef	user_options->loopback	0
TOP.62f7b3b9.000282ef	user_options->machine_readable	0
TOP.62f7b3b9.000282ef	user_options->markov_classic	0
TOP.62f7b3b9.000282ef	user_options->markov_disable	0
TOP.62f7b3b9.000282ef	user_options->markov_inverse	0
TOP.62f7b3b9.000282ef	user_options->markov_threshold	256
TOP.62f7b3b9.000282ef	user_options->multiply_accel_disable	0
TOP.62f7b3b9.000282ef	user_options->backend_info	0
TOP.62f7b3b9.000282ef	user_options->backend_vector_width	0
TOP.62f7b3b9.000282ef	user_options->optimized_kernel_enable	0
TOP.62f7b3b9.000282ef	user_options->outfile_autohex	1
TOP.62f7b3b9.000282ef	user_options->outfile_check_timer	5
TOP.62f7b3b9.000282ef	user_options->outfile_format	3
TOP.62f7b3b9.000282ef	user_options->wordlist_autohex_disable	0
TOP.62f7b3b9.000282ef	user_options->potfile_disable	0
TOP.62f7b3b9.000282ef	user_options->progress_only	0
TOP.62f7b3b9.000282ef	user_options->quiet	0
TOP.62f7b3b9.000282ef	user_options->remove	0
TOP.62f7b3b9.000282ef	user_options->remove_timer	60
TOP.62f7b3b9.000282ef	user_options->restore	0
TOP.62f7b3b9.000282ef	user_options->restore_disable	0
TOP.62f7b3b9.000282ef	user_options->restore_timer	60
TOP.62f7b3b9.000282ef	user_options->rp_files_cnt	0
TOP.62f7b3b9.000282ef	user_options->rp_gen	0
TOP.62f7b3b9.000282ef	user_options->rp_gen_func_max	4
TOP.62f7b3b9.000282ef	user_options->rp_gen_func_min	1
TOP.62f7b3b9.000282ef	user_options->rp_gen_seed	0
TOP.62f7b3b9.000282ef	user_options->runtime	0
TOP.62f7b3b9.000282ef	user_options->scrypt_tmto	0
TOP.62f7b3b9.000282ef	user_options->segment_size	33554432
TOP.62f7b3b9.000282ef	user_options->self_test_disable	0
TOP.62f7b3b9.000282ef	user_options->slow_candidates	0
TOP.62f7b3b9.000282ef	user_options->show	0
TOP.62f7b3b9.000282ef	user_options->speed_only	0
TOP.62f7b3b9.000282ef	user_options->spin_damp	0
TOP.62f7b3b9.000282ef	user_options->status	0
TOP.62f7b3b9.000282ef	user_options->status_json	0
TOP.62f7b3b9.000282ef	user_options->status_timer	10
TOP.62f7b3b9.000282ef	user_options->stdout_flag	0
TOP.62f7b3b9.000282ef	user_options->usage	0
TOP.62f7b3b9.000282ef	user_options->username	0
TOP.62f7b3b9.000282ef	user_options->veracrypt_pim_start	485
TOP.62f7b3b9.000282ef	user_options->veracrypt_pim_stop	485
TOP.62f7b3b9.000282ef	user_options->version	0
TOP.62f7b3b9.000282ef	user_options->workload_profile	2
TOP.62f7b3b9.000282ef	user_options->brain_client	0
TOP.62f7b3b9.000282ef	user_options->brain_client_features	2
TOP.62f7b3b9.000282ef	user_options->brain_server	0
TOP.62f7b3b9.000282ef	user_options->brain_server_timer	300
TOP.62f7b3b9.000282ef	user_options->brain_port	6863
TOP.62f7b3b9.000282ef	user_options->brain_session	0
TOP.62f7b3b9.000282ef	hashes->hashfile	./hashcat/md5_list.txt
TOP.62f7b3b9.000282ef	hashes->hashlist_mode	5
TOP.62f7b3b9.000282ef	hashes->hashlist_format	0
TOP.62f7b3b9.000282ef	hashes->hashes_cnt	0
TOP.62f7b3b9.000282ef	hashes->digests_cnt	494936
TOP.62f7b3b9.000282ef	hashes->digests_done	0
TOP.62f7b3b9.000282ef	hashes->salts_cnt	1
TOP.62f7b3b9.000282ef	hashes->salts_done	0
TOP.62f7b3b9.000282ef	SUB.62f7b3ba.000688ec	START
TOP.62f7b3b9.000282ef	SUB.62f7b3ba.000688ec	mask_ctx->mask	?d?d?d?d?d?d?d?d?d?d?d
TOP.62f7b3b9.000282ef	SUB.62f7b3ba.000688ec	runtime_start	1660400571
TOP.62f7b3b9.000282ef	SUB.62f7b3ba.000688ec	runtime_stop	1660400617
TOP.62f7b3b9.000282ef	SUB.62f7b3ba.000688ec	status-after-work	6
TOP.62f7b3b9.000282ef	SUB.62f7b3ba.000688ec	STOP
TOP.62f7b3b9.000282ef	proc_start	1660400569
TOP.62f7b3b9.000282ef	proc_stop	1660400617
TOP.62f7b3b9.000282ef	STOP
TOP.62f7b476.000589bd	START
TOP.62f7b476.000589bd	folder_config->cwd	/home/jasur/Public/brute_force_md5
TOP.62f7b476.000589bd	folder_config->install_dir	/home/jasur/Public/brute_force_md5/hashcat
TOP.62f7b476.000589bd	folder_config->profile_dir	/home/jasur/Public/brute_force_md5/hashcat
TOP.62f7b476.000589bd	folder_config->session_dir	/home/jasur/Public/brute_force_md5/hashcat
TOP.62f7b476.000589bd	folder_config->shared_dir	/home/jasur/Public/brute_force_md5/hashcat
TOP.62f7b476.000589bd	user_options->encoding_from	utf-8
TOP.62f7b476.000589bd	user_options->encoding_to	utf-8
TOP.62f7b476.000589bd	user_options->rule_buf_l	:
TOP.62f7b476.000589bd	user_options->rule_buf_r	:
TOP.62f7b476.000589bd	user_options->session	hashcat
TOP.62f7b476.000589bd	user_options->separator	:
TOP.62f7b476.000589bd	user_options->limit	0
TOP.62f7b476.000589bd	user_options->skip	0
TOP.62f7b476.000589bd	user_options->attack_mode	3
TOP.62f7b476.000589bd	user_options->benchmark	0
TOP.62f7b476.000589bd	user_options->benchmark_all	0
TOP.62f7b476.000589bd	user_options->bitmap_max	18
TOP.62f7b476.000589bd	user_options->bitmap_min	16
TOP.62f7b476.000589bd	user_options->debug_mode	0
TOP.62f7b476.000589bd	user_options->hash_info	0
TOP.62f7b476.000589bd	user_options->force	0
TOP.62f7b476.000589bd	user_options->hwmon_disable	0
TOP.62f7b476.000589bd	user_options->hwmon_temp_abort	90
TOP.62f7b476.000589bd	user_options->hash_mode	0
TOP.62f7b476.000589bd	user_options->hex_charset	0
TOP.62f7b476.000589bd	user_options->hex_salt	0
TOP.62f7b476.000589bd	user_options->hex_wordlist	0
TOP.62f7b476.000589bd	user_options->hook_threads	12
TOP.62f7b476.000589bd	user_options->identify	0
TOP.62f7b476.000589bd	user_options->increment	0
TOP.62f7b476.000589bd	user_options->increment_max	256
TOP.62f7b476.000589bd	user_options->increment_min	1
TOP.62f7b476.000589bd	user_options->keep_guessing	0
TOP.62f7b476.000589bd	user_options->kernel_accel	0
TOP.62f7b476.000589bd	user_options->kernel_loops	0
TOP.62f7b476.000589bd	user_options->kernel_threads	0
TOP.62f7b476.000589bd	user_options->keyspace	0
TOP.62f7b476.000589bd	user_options->left	0
TOP.62f7b476.000589bd	user_options->logfile_disable	0
TOP.62f7b476.000589bd	user_options->loopback	0
TOP.62f7b476.000589bd	user_options->machine_readable	0
TOP.62f7b476.000589bd	user_options->markov_classic	0
TOP.62f7b476.000589bd	user_options->markov_disable	0
TOP.62f7b476.000589bd	user_options->markov_inverse	0
TOP.62f7b476.000589bd	user_options->markov_threshold	256
TOP.62f7b476.000589bd	user_options->multiply_accel_disable	0
TOP.62f7b476.000589bd	user_options->backend_info	0
TOP.62f7b476.000589bd	user_options->backend_vector_width	0
TOP.62f7b476.000589bd	user_options->optimized_kernel_enable	0
TOP.62f7b476.000589bd	user_options->outfile_autohex	1
TOP.62f7b476.000589bd	user_options->outfile_check_timer	5
TOP.62f7b476.000589bd	user_options->outfile_format	3
TOP.62f7b476.000589bd	user_options->wordlist_autohex_disable	0
TOP.62f7b476.000589bd	user_options->potfile_disable	0
TOP.62f7b476.000589bd	user_options->progress_only	0
TOP.62f7b476.000589bd	user_options->quiet	0
TOP.62f7b476.000589bd	user_options->remove	0
TOP.62f7b476.000589bd	user_options->remove_timer	60
TOP.62f7b476.000589bd	user_options->restore	0
TOP.62f7b476.000589bd	user_options->restore_disable	0
TOP.62f7b476.000589bd	user_options->restore_timer	60
TOP.62f7b476.000589bd	user_options->rp_files_cnt	0
TOP.62f7b476.000589bd	user_options->rp_gen	0
TOP.62f7b476.000589bd	user_options->rp_gen_func_max	4
TOP.62f7b476.000589bd	user_options->rp_gen_func_min	1
TOP.62f7b476.000589bd	user_options->rp_gen_seed	0
TOP.62f7b476.000589bd	user_options->runtime	0
TOP.62f7b476.000589bd	user_options->scrypt_tmto	0
TOP.62f7b476.000589bd	user_options->segment_size	33554432
TOP.62f7b476.000589bd	user_options->self_test_disable	0
TOP.62f7b476.000589bd	user_options->slow_candidates	0
TOP.62f7b476.000589bd	user_options->show	0
TOP.62f7b476.000589bd	user_options->speed_only	0
TOP.62f7b476.000589bd	user_options->spin_damp	0
TOP.62f7b476.000589bd	user_options->status	0
TOP.62f7b476.000589bd	user_options->status_json	0
TOP.62f7b476.000589bd	user_options->status_timer	10
TOP.62f7b476.000589bd	user_options->stdout_flag	0
TOP.62f7b476.000589bd	user_options->usage	0
TOP.62f7b476.000589bd	user_options->username	0
TOP.62f7b476.000589bd	user_options->veracrypt_pim_start	485
TOP.62f7b476.000589bd	user_options->veracrypt_pim_stop	485
TOP.62f7b476.000589bd	user_options->version	0
TOP.62f7b476.000589bd	user_options->workload_profile	2
TOP.62f7b476.000589bd	user_options->brain_client	0
TOP.62f7b476.000589bd	user_options->brain_client_features	2
TOP.62f7b476.000589bd	user_options->brain_server	0
TOP.62f7b476.000589bd	user_options->brain_server_timer	300
TOP.62f7b476.000589bd	user_options->brain_port	6863
TOP.62f7b476.000589bd	user_options->brain_session	0
TOP.62f7b476.000589bd	proc_start	1660400758
TOP.62f7b476.000589bd	proc_stop	1660400759
TOP.62f7b476.000589bd	STOP
TOP.62f7b496.0009622c	START
TOP.62f7b496.0009622c	folder_config->cwd	/home/jasur/Public/brute_force_md5
TOP.62f7b496.0009622c	folder_config->install_dir	/home/jasur/Public/brute_force_md5/hashcat
TOP.62f7b496.0009622c	folder_config->profile_dir	/home/jasur/Public/brute_force_md5/hashcat
TOP.62f7b496.0009622c	folder_config->session_dir	/home/jasur/Public/brute_force_md5/hashcat
TOP.62f7b496.0009622c	folder_config->shared_dir	/home/jasur/Public/brute_force_md5/hashcat
TOP.62f7b496.0009622c	user_options->encoding_from	utf-8
TOP.62f7b496.0009622c	user_options->encoding_to	utf-8
TOP.62f7b496.0009622c	user_options->rule_buf_l	:
TOP.62f7b496.0009622c	user_options->rule_buf_r	:
TOP.62f7b496.0009622c	user_options->session	hashcat
TOP.62f7b496.0009622c	user_options->separator	:
TOP.62f7b496.0009622c	user_options->limit	0
TOP.62f7b496.0009622c	user_options->skip	0
TOP.62f7b496.0009622c	user_options->attack_mode	3
TOP.62f7b496.0009622c	user_options->benchmark	0
TOP.62f7b496.0009622c	user_options->benchmark_all	0
TOP.62f7b496.0009622c	user_options->bitmap_max	18
TOP.62f7b496.0009622c	user_options->bitmap_min	16
TOP.62f7b496.0009622c	user_options->debug_mode	0
TOP.62f7b496.0009622c	user_options->hash_info	0
TOP.62f7b496.0009622c	user_options->force	0
TOP.62f7b496.0009622c	user_options->hwmon_disable	0
TOP.62f7b496.0009622c	user_options->hwmon_temp_abort	90
TOP.62f7b496.0009622c	user_options->hash_mode	0
TOP.62f7b496.0009622c	user_options->hex_charset	0
TOP.62f7b496.0009622c	user_options->hex_salt	0
TOP.62f7b496.0009622c	user_options->hex_wordlist	0
TOP.62f7b496.0009622c	user_options->hook_threads	12
TOP.62f7b496.0009622c	user_options->identify	0
TOP.62f7b496.0009622c	user_options->increment	0
TOP.62f7b496.0009622c	user_options->increment_max	256
TOP.62f7b496.0009622c	user_options->increment_min	1
TOP.62f7b496.0009622c	user_options->keep_guessing	0
TOP.62f7b496.0009622c	user_options->kernel_accel	0
TOP.62f7b496.0009622c	user_options->kernel_loops	0
TOP.62f7b496.0009622c	user_options->kernel_threads	0
TOP.62f7b496.0009622c	user_options->keyspace	0
TOP.62f7b496.0009622c	user_options->left	0
TOP.62f7b496.0009622c	user_options->logfile_disable	0
TOP.62f7b496.0009622c	user_options->loopback	0
TOP.62f7b496.0009622c	user_options->machine_readable	0
TOP.62f7b496.0009622c	user_options->markov_classic	0
TOP.62f7b496.0009622c	user_options->markov_disable	0
TOP.62f7b496.0009622c	user_options->markov_inverse	0
TOP.62f7b496.0009622c	user_options->markov_threshold	256
TOP.62f7b496.0009622c	user_options->multiply_accel_disable	0
TOP.62f7b496.0009622c	user_options->backend_info	0
TOP.62f7b496.0009622c	user_options->backend_vector_width	0
TOP.62f7b496.0009622c	user_options->optimized_kernel_enable	0
TOP.62f7b496.0009622c	user_options->outfile_autohex	1
TOP.62f7b496.0009622c	user_options->outfile_check_timer	5
TOP.62f7b496.0009622c	user_options->outfile_format	3
TOP.62f7b496.0009622c	user_options->wordlist_autohex_disable	0
TOP.62f7b496.0009622c	user_options->potfile_disable	0
TOP.62f7b496.0009622c	user_options->progress_only	0
TOP.62f7b496.0009622c	user_options->quiet	0
TOP.62f7b496.0009622c	user_options->remove	0
TOP.62f7b496.0009622c	user_options->remove_timer	60
TOP.62f7b496.0009622c	user_options->restore	0
TOP.62f7b496.0009622c	user_options->restore_disable	0
TOP.62f7b496.0009622c	user_options->restore_timer	60
TOP.62f7b496.0009622c	user_options->rp_files_cnt	0
TOP.62f7b496.0009622c	user_options->rp_gen	0
TOP.62f7b496.0009622c	user_options->rp_gen_func_max	4
TOP.62f7b496.0009622c	user_options->rp_gen_func_min	1
TOP.62f7b496.0009622c	user_options->rp_gen_seed	0
TOP.62f7b496.0009622c	user_options->runtime	0
TOP.62f7b496.0009622c	user_options->scrypt_tmto	0
TOP.62f7b496.0009622c	user_options->segment_size	33554432
TOP.62f7b496.0009622c	user_options->self_test_disable	0
TOP.62f7b496.0009622c	user_options->slow_candidates	0
TOP.62f7b496.0009622c	user_options->show	0
TOP.62f7b496.0009622c	user_options->speed_only	0
TOP.62f7b496.0009622c	user_options->spin_damp	0
TOP.62f7b496.0009622c	user_options->status	0
TOP.62f7b496.0009622c	user_options->status_json	0
TOP.62f7b496.0009622c	user_options->status_timer	10
TOP.62f7b496.0009622c	user_options->stdout_flag	0
TOP.62f7b496.0009622c	user_options->usage	0
TOP.62f7b496.0009622c	user_options->username	0
TOP.62f7b496.0009622c	user_options->veracrypt_pim_start	485
TOP.62f7b496.0009622c	user_options->veracrypt_pim_stop	485
TOP.62f7b496.0009622c	user_options->version	0
TOP.62f7b496.0009622c	user_options->workload_profile	2
TOP.62f7b496.0009622c	user_options->brain_client	0
TOP.62f7b496.0009622c	user_options->brain_client_features	2
TOP.62f7b496.0009622c	user_options->brain_server	0
TOP.62f7b496.0009622c	user_options->brain_server_timer	300
TOP.62f7b496.0009622c	user_options->brain_port	6863
TOP.62f7b496.0009622c	user_options->brain_session	0
TOP.62f7b496.0009622c	proc_start	1660400790
TOP.62f7b496.0009622c	proc_stop	1660400792
TOP.62f7b496.0009622c	STOP
TOP.62f7b5e9.000ea850	START
TOP.62f7b5e9.000ea850	folder_config->cwd	/home/jasur/Public/brute_force_md5
TOP.62f7b5e9.000ea850	folder_config->install_dir	/home/jasur/Public/brute_force_md5/hashcat
TOP.62f7b5e9.000ea850	folder_config->profile_dir	/home/jasur/Public/brute_force_md5/hashcat
TOP.62f7b5e9.000ea850	folder_config->session_dir	/home/jasur/Public/brute_force_md5/hashcat
TOP.62f7b5e9.000ea850	folder_config->shared_dir	/home/jasur/Public/brute_force_md5/hashcat
TOP.62f7b5e9.000ea850	user_options->encoding_from	utf-8
TOP.62f7b5e9.000ea850	user_options->encoding_to	utf-8
TOP.62f7b5e9.000ea850	user_options->rule_buf_l	:
TOP.62f7b5e9.000ea850	user_options->rule_buf_r	:
TOP.62f7b5e9.000ea850	user_options->session	hashcat
TOP.62f7b5e9.000ea850	user_options->separator	:
TOP.62f7b5e9.000ea850	user_options->limit	0
